"database_identifier"	"chemical_formula"	"smiles"	"inchi"	"metabolite_identification"	"mass_to_charge"	"fragmentation"	"modifications"	"charge"	"retention_time"	"taxid"	"species"	"database"	"database_version"	"reliability"	"uri"	"search_engine"	"search_engine_score"	"smallmolecule_abundance_sub"	"smallmolecule_abundance_stdev_sub"	"smallmolecule_abundance_std_error_sub"	"88"	"472"	"550"	"430"	"474"	"431"	"433"	"477"	"434"	"478"	"435"	"436"	"513"	"557"	"515"	"92"	"516"	"95"	"480"	"560"	"484"	"562"	"442"	"443"	"564"	"444"	"565"	"489"	"566"	"446"	"523"	"447"	"448"	"526"	"528"	"491"	"493"	"450"	"451"	"495"	"452"	"496"	"497"	"455"	"533"	"534"	"458"	"535"	"459"	"537"	"538"	"462"	"463"	"465"	"466"	"501"	"502"	"503"	"82"	"429"	"85"
"unknown"	""	""	""	"Unknown 41"	""	""	""	""	"699.428"	"NCBITAXON:http://purl.bioontology.org/ontology/NCBITAXON/9606"	"Homo sapiens"	""	""	"4"	""	""	""	""	""	""	"2162525.379"	"4585528.251"	"2281755.271"	"2506055.543"	"3579366.274"	"2139703.549"	"2081965.16"	"4051228.357"	"4370157.711"	"3801724.031"	"4609440.879"	"2824264.315"	"2680101.913"	"3000803.949"	"3801724.031"	"303838.1854"	"5281325.521"	"1943246.999"	"2277832.66"	"2607338.874"	"2342874.355"	"1085579.08"	"4927780.029"	"5098678.069"	"1426196.527"	"4615446.165"	"2578184.516"	"3528777.105"	"4461432.12"	"3116113.471"	"2746167.846"	"4289862.854"	"4462657.201"	"1704074.988"	"3801724.031"	"2225445.347"	"2803085.479"	"4254706.463"	"4864770.156"	"3524390.506"	"3409728.564"	"3.57441229E7"	"1518853.962"	"5194921.489"	"3129701.302"	"2979353.754"	"4704606.491"	"3724693.336"	"4570721.853"	"3582825.433"	"1774963.686"	"4871364.865"	"3415860.153"	"4104719.803"	"2451080.827"	"4130194.253"	"3142892.762"	"2285734.105"	"1381100.72"	"3777631.333"	"1306013.234"
"CHEBI:37661"	"C6H12O6"	""	""	"Glucopyranose, pentakis-O-trimethylsilyl-:2"	""	""	""	""	"699.778"	"NCBITAXON:http://purl.bioontology.org/ontology/NCBITAXON/9606"	"Homo sapiens"	""	""	"2"	""	""	""	""	""	""	"1722694.543"	"5751074.835"	"2985223.504"	"2721181.447"	"7766677.835"	"3096664.375"	"6.784951971E7"	"1936702.246"	"7002364.945"	"2187089.515"	"2.003691039E7"	"3969528.654"	"2797391.386"	"1310977.551"	"2279269.961"	"1473268.705"	"1723470.598"	"3024172.042"	"1982957.409"	"4595064.442"	"9.370690988E7"	"5102102.97"	"1032799.646"	"6679750.341"	"9.456136985E7"	"5037266.36"	"3981114.078"	"2669332.554"	"5.712561709E7"	"4647212.43"	"6.318319267E7"	"3049908.937"	"4386628.099"	"3067707.56"	"2705754.955"	"1760979.156"	"3566300.425"	"6.449110516E7"	"4132482.187"	"3.624989964E7"	"4431664.071"	"2492165.307"	"2901849.76"	"5224873.946"	"3.674097166E7"	"3705260.647"	"4623181.24"	"4982760.299"	"3684307.718"	"6427886.429"	"6.684920944E7"	"7.826865707E7"	"3.21772212E7"	"2987655.85"	"2419293.744"	"6051746.753"	"5729761.826"	"3854687.056"	"5308389.573"	"4425372.481"	"5304941.085"
"CHEBI:37661"	"C6H12O6"	""	""	"Glucopyranose, pentakis-O-trimethylsilyl-"	""	""	""	""	"699.878"	"NCBITAXON:http://purl.bioontology.org/ontology/NCBITAXON/9606"	"Homo sapiens"	""	""	"2"	""	""	""	""	""	""	"3.265181327E7"	"5.501777906E7"	"5.220262535E7"	"5.215384004E7"	"1.117010824E8"	"3.806884676E7"	"3.063000947E7"	"3.83691745E7"	"1.280400975E8"	"2.203925494E7"	"4.72086855E7"	"7.916466461E7"	"4.705461375E7"	"2.22362564E7"	"5.118710774E7"	"2.59406269E7"	"6.023380639E7"	"5.271809312E7"	"3.021472313E7"	"81267927"	"1.040295138E8"	"8.954272007E7"	"6.788382925E7"	"1.098406677E8"	"1.768832982E7"	"3.146295994E7"	"7.223911857E7"	"2.789033816E7"	"2.847539922E7"	"9.194737503E7"	"2.568722755E7"	"6.401926115E7"	"8.541161287E7"	"6.075667365E7"	"5.169023993E7"	"2.092937947E7"	"4.792345016E7"	"3.151498462E7"	"7.575868757E7"	"5968408.972"	"9.063392846E7"	"4.032266167E7"	"3.407720327E7"	"8.686297596E7"	"2.531056261E7"	"6.205179442E7"	"9.38313947E7"	"5.415669923E7"	"6.792309661E7"	"8.457898459E7"	"5721086.928"	"3.305610453E7"	"3.133504698E7"	"3.778126868E7"	"3.967933331E7"	"5.985141238E7"	"8.68499881E7"	"4.408963958E7"	"1.032228457E8"	"6.95326343E7"	"1.006159251E8"
"CHEBI:4167"	"C6H12O6"	"OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O"	"InChI=1S/C6H12O6/c7-1-2-3(8)4(9)5(10)6(11)12-2/h2-11H,1H2/t2-,3-,4+,5-,6?/m1/s1"	"D-Glucose, 2,3,4,5,6-pentakis-O-(trimethylsilyl)-"	""	""	""	""	"700.078"	"NCBITAXON:http://purl.bioontology.org/ontology/NCBITAXON/9606"	"Homo sapiens"	""	""	"2"	""	""	""	""	""	""	"1.70463631E7"	"4.643467999E7"	"5.258751172E7"	"2.56461623E7"	"1.191848822E8"	"1.193413577E7"	"6.399750355E7"	"3.544368974E7"	"1.040960591E8"	"1.540998925E7"	"2332701.549"	"5.208276378E7"	"3.876803074E7"	"3.51250418E7"	"3.903426232E7"	"1.392196701E7"	"1.142305714E8"	"4.55102051E7"	"2.140845772E7"	"7.28207205E7"	"4699449.067"	"7.592735175E7"	"3.903483211E7"	"7.31114429E7"	"1.052741075E8"	"4387394.235"	"5.597932746E7"	"2.288466443E7"	"57305669"	"6.063488618E7"	"6.386391359E7"	"3.190778006E7"	"5.640867725E7"	"4.225316771E7"	"3.667498476E7"	"1.809928384E7"	"4.632930265E7"	"5.966434693E7"	"4.960460271E7"	"3.513457738E7"	"5.873956331E7"	"1092234.777"	"2.939129139E7"	"5.901212604E7"	"3.582149428E7"	"5.144436954E7"	"6.535698884E7"	"4.770773446E7"	"3.831381461E7"	"9.320079228E7"	"6.22625215E7"	"7.978556337E7"	"146034506"	"2.393291754E7"	"3.063232895E7"	"5.889765955E7"	"7.751234295E7"	"4.206900885E7"	"8.46451976E7"	"4.410932842E7"	"8.464574178E7"
"CHEBI:32926"	"C18H38"	"CCCCCCCCCCCCCCCCCC"	"InChI=1S/C18H38/c1-3-5-7-9-11-13-15-17-18-16-14-12-10-8-6-4-2/h3-18H2,1-2H3"	"Octadecane"	""	""	""	""	"702.078"	"NCBITAXON:http://purl.bioontology.org/ontology/NCBITAXON/9606"	"Homo sapiens"	""	""	"2"	""	""	""	""	""	""	"5.33622528E7"	"4.467935879E7"	"5.035079041E7"	"5.124360222E7"	"3.618418748E7"	"5.191282483E7"	"3.68660406E7"	"4.796333017E7"	"5.215761229E7"	"4.490732228E7"	"5.127185694E7"	"5.179924981E7"	"5.366698413E7"	"4.01815913E7"	"5.01264307E7"	"4.917901681E7"	"4.510714316E7"	"4.325016172E7"	"4.761803797E7"	"5.22192978E7"	"5.169562671E7"	"4.914847479E7"	"5.381879739E7"	"3.942590211E7"	"4.370936777E7"	"4.94417064E7"	"5.081630634E7"	"5.779592778E7"	"4.622792551E7"	"4.763245234E7"	"5.138131521E7"	"4.042906627E7"	"4.010971232E7"	"5.173459554E7"	"4.845965834E7"	"5.621025798E7"	"5.455321927E7"	"4.829187975E7"	"4.03765438E7"	"5.454111391E7"	"4.921860945E7"	"5.349508568E7"	"5.553164916E7"	"3.642043373E7"	"5.316122147E7"	"3.996457273E7"	"3.770090774E7"	"4.567003135E7"	"4.737688096E7"	"3.921477518E7"	"5.125547301E7"	"4.785316414E7"	"3.726726367E7"	"4.165390415E7"	"4.803576782E7"	"4.258673883E7"	"4.430769978E7"	"39980125"	"4.129064081E7"	"4.51270821E7"	"4.117184301E7"
"CHEBI:32926"	"C18H38"	"CCCCCCCCCCCCCCCCCC"	"InChI=1S/C18H38/c1-3-5-7-9-11-13-15-17-18-16-14-12-10-8-6-4-2/h3-18H2,1-2H3"	"Octadecane:2"	""	""	""	""	"702.128"	"NCBITAXON:http://purl.bioontology.org/ontology/NCBITAXON/9606"	"Homo sapiens"	""	""	"2"	""	""	""	""	""	""	"5.34585182E7"	"4.314734088E7"	"4.843596954E7"	"5.213636626E7"	"3.39336119E7"	"5.302593516E7"	"3.808549055E7"	"4.560499091E7"	"54151989"	"4.224126054E7"	"52023051"	"5.348642798E7"	"4.944137333E7"	"3.961187203E7"	"4.601882548E7"	"4.972442434E7"	"4.683656302E7"	"4.304173209E7"	"4.54682231E7"	"5.090673059E7"	"4.714508567E7"	"4.926450871E7"	"5.42144592E7"	"4.043517806E7"	"4.335389973E7"	"5.001783664E7"	"4.959852825E7"	"5.345059073E7"	"4.566283115E7"	"4.809700584E7"	"4.927511745E7"	"4.091879708E7"	"4.081245153E7"	"4.956829003E7"	"4.765627639E7"	"5.181629664E7"	"5.064948151E7"	"4.833428183E7"	"3.996242089E7"	"5.070973008E7"	"4.992301094E7"	"4.951900851E7"	"5.128256437E7"	"3.631453938E7"	"4.987821462E7"	"4.722163117E7"	"3.757765849E7"	"4.35821458E7"	"4.78565646E7"	"3.713400799E7"	"4.882994001E7"	"4.789828313E7"	"3.636297659E7"	"4.020489731E7"	"4.628938203E7"	"3.849088731E7"	"3.977365326E7"	"3.626180649E7"	"4.068844835E7"	"4.645920127E7"	"4.063553539E7"
"unknown"	""	""	""	"Unknown Sugar"	""	""	""	""	"705.728"	"NCBITAXON:http://purl.bioontology.org/ontology/NCBITAXON/9606"	"Homo sapiens"	""	""	"4"	""	""	""	""	""	""	"2752692.622"	"2583182.369"	"2292999.1"	"2172990.418"	"2140802.334"	"2151080.174"	"2606780.103"	"1698139.056"	"2162356.258"	"1276986.919"	"2419941.008"	"2132150.105"	"2612276.248"	"2814669.719"	"1777560.17"	"2098936.594"	"2541140.63"	"2987920.204"	"1340264.744"	"3003616.315"	"2729443.292"	"2465699.049"	"2204532.303"	"2256571.842"	"3545199.323"	"2126578.662"	"2142655.853"	"2046841.706"	"2206237.23"	"2395177.042"	"1720124.842"	"1991000.86"	"2095065.318"	"1908195.979"	"2370833.26"	"1710033.417"	"2291686.801"	"1973253.362"	"2055998.157"	"2017476.557"	"2034499.049"	"2538750.125"	"2192816.819"	"2045819.04"	"2234742.484"	"1886095.521"	"1926419.881"	"2231466.863"	"2048681.54"	"2615764.635"	"2701730.801"	"2041922.542"	"3045189.948"	"2349310.23"	"1947808.486"	"1705896.781"	"1912649.921"	"3379318.736"	"2099386.963"	"2314258.109"	"2118262.736"
"CHEBI:17268"	"C6H12O6"	"O[C@H]1[C@H](O)[C@@H](O)[C@H](O)[C@H](O)[C@@H]1O"	"InChI=1S/C6H12O6/c7-1-2(8)4(10)6(12)5(11)3(1)9/h1-12H/t1-,2-,3-,4+,5-,6-"	"myo-inositol_2014_5TMS"	""	""	""	""	"716.478"	"NCBITAXON:http://purl.bioontology.org/ontology/NCBITAXON/9606"	"Homo sapiens"	""	""	"1"	""	""	""	""	""	""	"1.252242789E7"	"4.409877623E7"	"1.489873872E7"	"6237131.25"	"6476191.945"	"6959590.054"	"1.368532762E7"	"5404443.426"	"7020358.864"	"9952163.749"	"1.087287175E7"	"4889804.35"	"5627172.772"	"1.093838575E7"	"6459080.095"	"7079703.602"	"7211594.646"	"1.131275355E7"	"1.064002064E7"	"5913434.188"	"1.569877742E7"	"4907420.822"	"6378061.429"	"7047914.81"	"2.201499134E7"	"2.852823676E7"	"1.378467925E7"	"7917314.499"	"2.097910725E7"	"1.845973346E7"	"5991048.309"	"1.039212997E7"	"1.070603666E7"	"4.390158383E7"	"2.839535376E7"	"1.104533356E7"	"1.703535505E7"	"8862202.784"	"4025486.491"	"1.274200593E7"	"6097372.62"	"3.721834698E7"	"5293720.239"	"1.123353597E7"	"1.074388737E7"	"5024387.655"	"3.288397601E7"	"8844598.384"	"7847751.989"	"7842321.042"	"7463991.303"	"6863895.627"	"2.755697192E7"	"7.430660686E7"	"6604857.702"	"5317527.359"	"8512185.746"	"2.669068765E7"	"1.012937423E7"	"3.230116259E7"	"1.012943273E7"
"CHEBI:17268"	"C6H12O6"	"O[C@H]1[C@H](O)[C@@H](O)[C@H](O)[C@H](O)[C@@H]1O"	"InChI=1S/C6H12O6/c7-1-2(8)4(10)6(12)5(11)3(1)9/h1-12H/t1-,2-,3-,4+,5-,6-"	"myo-inositol_2014_5TMS:2"	""	""	""	""	"716.578"	"NCBITAXON:http://purl.bioontology.org/ontology/NCBITAXON/9606"	"Homo sapiens"	""	""	"1"	""	""	""	""	""	""	"1.271399129E7"	"4.517711126E7"	"1.526881454E7"	"6263833.069"	"6250419.409"	"7232402.376"	"1.406360433E7"	"5476210.653"	"7120228.33"	"1.02181302E7"	"1.113643161E7"	"5150918.035"	"5763056.084"	"1.136492467E7"	"6614748.002"	"7440209.699"	"7645418.671"	"1.179099917E7"	"1.089955773E7"	"6449554.905"	"1.588286888E7"	"5026802.376"	"6289082.667"	"7310226.962"	"2.294682121E7"	"2.901273544E7"	"1.413311861E7"	"8258822.22"	"2.14577103E7"	"1.893449148E7"	"6206695.125"	"1.088326152E7"	"1.095184645E7"	"4.474170407E7"	"1.058031766E8"	"1.135179269E7"	"1.761661215E7"	"8918055.634"	"3783242.947"	"1.290103017E7"	"6461894.119"	"3.791102217E7"	"5405208.098"	"1.136861615E7"	"1.124953289E7"	"5093772.004"	"3.332269322E7"	"9251649.449"	"7907045.77"	"8121743.701"	"7762495.664"	"6977669.592"	"2.713530314E7"	"7.608461267E7"	"6719532.103"	"5477089.626"	"8755892.603"	"2.723331089E7"	"9906207.109"	"3.272991787E7"	"9906152.487"
"unknown"	""	""	""	"Unknown Sugar"	""	""	""	""	"718.978"	"NCBITAXON:http://purl.bioontology.org/ontology/NCBITAXON/9606"	"Homo sapiens"	""	""	"3"	""	""	""	""	""	""	"1849275.412"	"2.197504727E7"	"1.235106023E7"	"1.713993505E7"	"1.351371839E7"	"1.397336759E7"	"1.762932547E7"	"9310552.129"	"1.49177655E7"	"1.393101029E7"	"1.494998974E7"	"1.59317862E7"	"1.366884688E7"	"3.439616781E7"	"2.075106011E7"	"7682412.394"	"1.281183287E7"	"3370410.833"	"8110556.311"	"1.269082228E7"	"8702054.354"	"1.41238165E7"	"1.520613116E7"	"1.247524795E7"	"8242781.522"	"1.000943026E7"	"9746239.621"	"8451340.172"	"1.217928167E7"	"1.191910515E7"	"1.557902155E7"	"1.168677309E7"	"1.921299928E7"	"1.390524517E7"	"8917676.593"	"14031649"	"8383770.559"	"1.223545752E7"	"6380952.943"	"2.558382833E7"	"1.125027236E7"	"1.545850501E7"	"1.065207895E7"	"9404402.267"	"1.003183927E7"	"1.461934686E7"	"1.615711135E7"	"1.306999494E7"	"1.040667257E7"	"1.528080512E7"	"1.090554895E7"	"1.019360194E7"	"3.254968339E7"	"4725443.349"	"1.47336036E7"	"1.380377035E7"	"1.524153089E7"	"1.261293641E7"	"8636281.038"	"1.273134333E7"	"8305429.229"
"unknown"	""	""	""	"Unknown Sugar"	""	""	""	""	"719.078"	"NCBITAXON:http://purl.bioontology.org/ontology/NCBITAXON/9606"	"Homo sapiens"	""	""	"3"	""	""	""	""	""	""	"3788432.439"	"1.901423068E7"	"1.501155062E7"	"1.381347015E7"	"1.206637643E7"	"1.391257754E7"	"1.879246052E7"	"1.129167001E7"	"1.287924928E7"	"1.229632487E7"	"1.345079181E7"	"1.425561175E7"	"9532707.698"	"2.977506952E7"	"2.169982873E7"	"7807394.552"	"1.316969958E7"	"5734672.864"	"8048635.049"	"1.162266071E7"	"8847727.596"	"1.276260235E7"	"1.372768418E7"	"1.146168783E7"	"7972578.807"	"9610592.176"	"1.279216558E7"	"8661409.103"	"1.105964794E7"	"1.396687441E7"	"1.422366105E7"	"1.080870069E7"	"1.685101612E7"	"1.282390942E7"	"8849418.252"	"1.305483334E7"	"9761802.528"	"1.123225272E7"	"7567592.173"	"2.123266834E7"	"1.038952515E7"	"1.414493459E7"	"1.345257677E7"	"8905963.437"	"8981284.607"	"1.314204063E7"	"1.418157945E7"	"1.178993924E7"	"1.218614473E7"	"1.341190229E7"	"9946574.438"	"1.224271434E7"	"2.788841026E7"	"5262462.175"	"1.321618693E7"	"1.076550694E7"	"1.125445525E7"	"8581004.212"	"8400826.842"	"1.019645038E7"	"8296241.43"
"CHEBI:17385"	"C9H10O4"	"OC(Cc1ccc(O)cc1)C(O)=O"	"InChI=1S/C9H10O4/c10-7-3-1-6(2-4-7)5-8(11)9(12)13/h1-4,8,10-11H,5H2,(H,12,13)"	"Benzenepropanoic acid, à,4-bis[(trimethylsilyl)oxy]-, trimethylsilyl ester"	""	""	""	""	"722.228"	"NCBITAXON:http://purl.bioontology.org/ontology/NCBITAXON/9606"	"Homo sapiens"	""	""	"2"	""	""	""	""	""	""	"370382.5148"	"1683945.859"	"514272.2688"	"316909.3234"	"95894.76059"	"57653.2024"	"267189.952"	"53086.06326"	"93867.56747"	"543609"	"496433.6402"	"514272.2688"	"112793.7893"	"74515.87974"	"99637.11503"	"131494.5567"	"330557.1417"	"514272.2688"	"568675.8702"	"185638.4794"	"231747.6778"	"182074.6457"	"38008.61545"	"514272.2688"	"374538.5355"	"1109696.343"	"84063.74864"	"365038.6544"	"345620.7318"	"490954.4833"	"514272.2688"	"239900.2974"	"116293.9837"	"1495591.533"	"4687324.329"	"681631.4129"	"289411.1741"	"93829.22887"	"263820.6179"	"697362.2873"	"93751.77561"	"956901.1583"	"142991.2368"	"458713.1201"	"1316165.756"	"514272.2688"	"276787.0254"	"109354.6862"	"94626.10276"	"201880.6922"	"115575.4793"	"157038.0858"	"514272.2688"	"1921629.114"	"96686.94444"	"514272.2688"	"514272.2688"	"969048.5038"	"105065.3621"	"2619631.351"	"105062.6436"
"CHEBI:17385"	"C9H10O4"	"OC(Cc1ccc(O)cc1)C(O)=O"	"InChI=1S/C9H10O4/c10-7-3-1-6(2-4-7)5-8(11)9(12)13/h1-4,8,10-11H,5H2,(H,12,13)"	"Benzenepropanoic acid, à,4-bis[(trimethylsilyl)oxy]-, trimethylsilyl ester:2"	""	""	""	""	"722.378"	"NCBITAXON:http://purl.bioontology.org/ontology/NCBITAXON/9606"	"Homo sapiens"	""	""	"2"	""	""	""	""	""	""	"342476.6262"	"1690312.994"	"610042.7023"	"207609.2829"	"94059.86287"	"58092.05505"	"266232.6305"	"53604.61553"	"110918.0336"	"545152.3831"	"485758.2283"	"610042.7023"	"108196.8647"	"74238.26645"	"105764.2157"	"140458.2219"	"324379.1801"	"311678.1709"	"623357.2122"	"215405.5193"	"243654.9251"	"176450.2025"	"33766.23154"	"101742.499"	"371014.5929"	"1119568.697"	"95910.05754"	"353982.9424"	"323574.2333"	"477876.0405"	"610042.7023"	"248614.2194"	"117221.074"	"1496567.126"	"4687087.974"	"666768.7137"	"284955.4226"	"97197.57438"	"236059.5586"	"688979.4764"	"83092.9579"	"958801.6191"	"152789.9017"	"452822.1897"	"1323892.456"	"610042.7023"	"271557.706"	"125483.947"	"119765.3432"	"164473.551"	"70731.40305"	"133629.7167"	"7303468.979"	"1907448.527"	"93951.32738"	"610042.7023"	"610042.7023"	"969298.4917"	"80647.21049"	"2620819.269"	"80650.0551"
"CHEBI:17716"	"C12H22O11"	"OC[C@H]1O[C@@H](O[C@@H]2[C@@H](CO)OC(O)[C@H](O)[C@H]2O)[C@H](O)[C@@H](O)[C@H]1O"	"InChI=1S/C12H22O11/c13-1-3-5(15)6(16)9(19)12(22-3)23-10-4(2-14)21-11(20)8(18)7(10)17/h3-20H,1-2H2/t3-,4-,5+,6+,7-,8-,9-,10-,11?,12+/m1/s1"	"Lactose_2567_8TMS"	""	""	""	""	"727.028"	"NCBITAXON:http://purl.bioontology.org/ontology/NCBITAXON/9606"	"Homo sapiens"	""	""	"1"	""	""	""	""	""	""	"4847956.946"	"7259391.881"	"6350211.095"	"5919139.148"	"6182787.701"	"4232633.281"	"7208397.5"	"4461989.847"	"4443979"	"4582173.956"	"4159150.7"	"4498396.3"	"6098429.919"	"1.283843985E7"	"8320706.446"	"5419667.105"	"7827751.945"	"5532887.536"	"3555810.883"	"6323875.306"	"4375327.861"	"7117620.298"	"4823166.993"	"5001633.98"	"5974426.988"	"3195663.439"	"6204322.301"	"4838366.93"	"5995080.166"	"5646590.994"	"6600767.472"	"4625308.122"	"7635512.903"	"6601149.539"	"5058971.167"	"6370547.921"	"5830197.104"	"6053345.997"	"3090220.501"	"9897678.584"	"5235196.667"	"8375445.221"	"6404492.651"	"4488658.052"	"5874323.531"	"6383111.216"	"5305414.819"	"6112978.749"	"4858162.409"	"7828699.173"	"6208945.219"	"5071953.539"	"7836214.194"	"3192233.6"	"6064922.778"	"5859662.29"	"6538201.984"	"3839032.246"	"6035363.912"	"3257524.543"	"6113583.981"
"CHEBI:17716"	"C12H22O11"	"OC[C@H]1O[C@@H](O[C@@H]2[C@@H](CO)OC(O)[C@H](O)[C@H]2O)[C@H](O)[C@@H](O)[C@H]1O"	"InChI=1S/C12H22O11/c13-1-3-5(15)6(16)9(19)12(22-3)23-10-4(2-14)21-11(20)8(18)7(10)17/h3-20H,1-2H2/t3-,4-,5+,6+,7-,8-,9-,10-,11?,12+/m1/s1"	"Lactose_2567_8TMS:2"	""	""	""	""	"727.128"	"NCBITAXON:http://purl.bioontology.org/ontology/NCBITAXON/9606"	"Homo sapiens"	""	""	"1"	""	""	""	""	""	""	"4581512.251"	"7066204.678"	"6213207.968"	"5904053.027"	"5260159.414"	"3728726.432"	"7469133"	"4048129.723"	"4649160.101"	"3965913.843"	"4323599.003"	"4499286.889"	"5664612.106"	"1.305967219E7"	"8049910.107"	"5163789.904"	"7676352.806"	"5282215.039"	"3283951.565"	"6290791.158"	"4028433.476"	"6749078.951"	"4638875.586"	"4710923.328"	"6015399.612"	"2648650.714"	"6243086.562"	"4653795.909"	"5812494.12"	"5334363.897"	"6386553.53"	"4320443.674"	"7431905.699"	"6216059.382"	"4704819.395"	"6240840.222"	"5582277.52"	"5869101.064"	"2766671.658"	"9824426.976"	"5018745.093"	"8392349.72"	"6335549.556"	"4074433.558"	"5605910.223"	"6074857.497"	"4668866.668"	"5791020.486"	"4447416.618"	"7041163.505"	"6065210.251"	"4595601.185"	"7680826.081"	"2896971.314"	"5770099.629"	"5506717.031"	"6245240.041"	"3359410.3"	"5730914.111"	"3046270.289"	"5777187.525"
"CHEBI:18186"	"C9H11NO3"	"NC(Cc1ccc(O)cc1)C(O)=O"	"InChI=1S/C9H11NO3/c10-8(9(12)13)5-6-1-3-7(11)4-2-6/h1-4,8,11H,5,10H2,(H,12,13)"	"Tyrosine_2041_3TMS"	""	""	""	""	"732.178"	"NCBITAXON:http://purl.bioontology.org/ontology/NCBITAXON/9606"	"Homo sapiens"	""	""	"1"	""	""	""	""	""	""	"8004758.661"	"1.193369028E7"	"5295855.25"	"3968230.702"	"3076653.377"	"3868591.031"	"4103264.896"	"4233548.432"	"2957529.402"	"6353368.346"	"1.554054781E7"	"2598035.528"	"2445174.41"	"2379263.806"	"4769496.953"	"5906085.379"	"1.081213034E7"	"5644842.633"	"2824842.734"	"5176461.761"	"3230711.226"	"4896431.879"	"2594960.172"	"2239208.785"	"5496759.742"	"7789422.128"	"3543753.773"	"7590565.336"	"4559522.177"	"4500473.332"	"2627327.539"	"7865798.282"	"5978572.967"	"6711018.583"	"1.333572002E7"	"1.607136383E7"	"6860020.369"	"6174730.399"	"4334591.041"	"1.634045192E7"	"3443690.82"	"7137274.041"	"5377835.611"	"4432475.226"	"3.492447975E7"	"3062368.069"	"4624993.224"	"3300801.682"	"3760569.842"	"2968946.315"	"3506122.428"	"4604673.481"	"1.177379508E7"	"3860062.379"	"1264202.457"	"2770204.747"	"3351741.23"	"5874460.611"	"3847108.904"	"2.457561076E7"	"3847113.785"
"CHEBI:18186"	"C9H11NO3"	"NC(Cc1ccc(O)cc1)C(O)=O"	"InChI=1S/C9H11NO3/c10-8(9(12)13)5-6-1-3-7(11)4-2-6/h1-4,8,11H,5,10H2,(H,12,13)"	"Tyrosine_2041_3TMS:2"	""	""	""	""	"732.278"	"NCBITAXON:http://purl.bioontology.org/ontology/NCBITAXON/9606"	"Homo sapiens"	""	""	"1"	""	""	""	""	""	""	"1.020675753E7"	"1.420823127E7"	"8874826.353"	"7019176.609"	"5013917.552"	"6871995.206"	"7077359.002"	"5270615.397"	"6020229.097"	"7019649.924"	"1.856235526E7"	"5514354.882"	"6933222.881"	"5786403.293"	"9142857.147"	"8258839.664"	"1.483692696E7"	"8085159.309"	"3085447.568"	"8232128.974"	"6761444.151"	"7405059.182"	"5546505.318"	"5268390.375"	"7761407.785"	"1.069467692E7"	"5505315.317"	"1.049855946E7"	"6463675.948"	"7129890.831"	"6341997.499"	"1.044681907E7"	"8421686.387"	"1.057834322E7"	"1.718041376E7"	"1.897876625E7"	"1.000296816E7"	"8354385.748"	"6613386.863"	"1.990550937E7"	"5855946.453"	"1.044912449E7"	"8461075.619"	"7066868.116"	"3.890254412E7"	"7178631.979"	"7413524.785"	"7430020.396"	"6605784.755"	"7232702.395"	"7367584.378"	"7515934.16"	"1.446693479E7"	"6422396.355"	"3610956.018"	"6537747.058"	"7468131.934"	"1.006519179E7"	"5756122.953"	"2.776305023E7"	"5899346.122"
"CHEBI:15756"	"C16H32O2"	"CCCCCCCCCCCCCCCC(O)=O"	"InChI=1S/C16H32O2/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16(17)18/h2-15H2,1H3,(H,17,18)"	"Hexadecanoic acid_2101_1TMS"	""	""	""	""	"756.628"	"NCBITAXON:http://purl.bioontology.org/ontology/NCBITAXON/9606"	"Homo sapiens"	""	""	"1"	""	""	""	""	""	""	"5.712264243E7"	"4.885130469E7"	"3.892679597E7"	"3.879755802E7"	"3.713515642E7"	"5.017859374E7"	"29613235"	"4.105024243E7"	"40581649"	"3.85151382E7"	"4.75507995E7"	"4.399379476E7"	"5.649482865E7"	"3.980174065E7"	"3.94300785E7"	"6.295304045E7"	"4.686978555E7"	"5.823403138E7"	"3.147337588E7"	"4.848335052E7"	"3.921124885E7"	"6.542801436E7"	"3.272459975E7"	"5.252693995E7"	"3.996603316E7"	"4.316476737E7"	"5.258234488E7"	"8.036248346E7"	"6.744945267E7"	"4.145347487E7"	"4.272275505E7"	"38180795"	"3.683056059E7"	"4.513444839E7"	"5.136367321E7"	"4.676101701E7"	"4.397201134E7"	"4.471231069E7"	"5.77537379E7"	"5.857646265E7"	"4.97237183E7"	"4.535077105E7"	"4.151516066E7"	"5.069239169E7"	"7.360261924E7"	"4.471222064E7"	"3.642764329E7"	"5.409103747E7"	"5.310822545E7"	"6.279982404E7"	"6.45241168E7"	"4.963552657E7"	"3.958681124E7"	"3.866056911E7"	"3.438460058E7"	"7.724226329E7"	"5.206025314E7"	"6.47653262E7"	"5.378199636E7"	"4.175577631E7"	"5.365660528E7"
